gemini-335l measurements of depth on 13-06-2025
329.448,-93.2375,8870.77
329.508,-93.2573,8872.43
329.452,-93.2489,8870.95
329.421,-93.2395,8870.21
329.562,-93.2816,8873.96
329.657,-93.3106,8876.39
329.656,-93.3148,8876.47
329.615,-93.3103,8875.33
329.624,-93.3187,8875.69
329.767,-93.3603,8879.7
329.636,-93.3148,8876.13
329.576,-93.2978,8874.6
329.679,-93.3193,8877.28
329.709,-93.3272,8878.07
329.736,-93.3357,8878.81
329.657,-93.3114,8876.9
329.687,-93.3144,8877.72
329.695,-93.3052,8878.05
329.668,-93.2889,8877.08
329.76,-93.3167,8879.45
329.788,-93.3272,8880.45
329.806,-93.3307,8880.84
329.639,-93.2748,8876.39
329.666,-93.2794,8877.07
329.588,-93.2612,8875.04
329.72,-93.304,8878.48

756.877,-64.3577,8832.64
756.506,-64.3153,8828.18
756.782,-64.3378,8831.4
756.316,-64.2916,8825.71
756.448,-64.3091,8827.42
756.584,-64.3246,8829.11
756.82,-64.3556,8831.99
756.685,-64.3406,8830.35
756.837,-64.3534,8832.22
757.376,-64.3885,8838.75
757.434,-64.4036,8839.6
757.923,-64.4575,8845.47
757.745,-64.4484,8843.41
757.807,-64.464,8844.19
757.802,-64.4596,8843.92
757.802,-64.4754,8843.9
757.758,-64.4777,8843.43
758.026,-64.4865,8846.55
758.104,-64.5012,8847.48
757.476,-64.4523,8839.88
757.668,-64.4727,8842.21
757.118,-64.4239,8835.66
756.985,-64.3955,8833.97
756.86,-64.373,8832.52
756.806,-64.3592,8832.03
756.778,-64.3422,8831.56
756.76,-64.3304,8831.23
756.029,-64.2863,8822.54
755.744,-64.2534,8819
755.722,-64.252,8818.78

-129.843,-121.403,10010.2
-129.827,-121.392,10009.2
-129.818,-121.395,10008.8
-129.831,-121.398,10009.4
-129.834,-121.396,10009.3
-129.842,-121.406,10009.8
-129.845,-121.402,10009.4
-129.833,-121.406,10008.4
-129.827,-121.413,10008.6
-129.861,-121.45,10011.2
-129.904,-121.481,10013.9
-129.937,-121.512,10016.3
-129.946,-121.509,10016.8
-129.903,-121.483,10014.3
-129.913,-121.489,10015.1
-129.899,-121.485,10014.4
-129.908,-121.505,10015.8
-129.888,-121.488,10014.5
-129.896,-121.485,10014.6
-129.869,-121.469,10012.8
-129.823,-121.432,10010.2
-129.818,-121.419,10009.5
-129.845,-121.444,10011.6
-129.859,-121.456,10012.9
-129.846,-121.452,10012.5
-129.865,-121.464,10014
-129.893,-121.48,10015.6
-129.928,-121.506,10018.3
-129.905,-121.491,10016.8
-129.881,-121.482,10015.5

338.021,-136.998,9959.14
338.11,-137.048,9961.77
338.211,-137.091,9964.85
338.07,-137.023,9960.98
338.078,-137.027,9961.19
338.09,-137.031,9961.5
338.125,-137.043,9962.41
338.148,-137.066,9963.2
338.045,-137.008,9959.92
338.083,-137.012,9960.76
338.064,-136.999,9960.27
338.042,-136.987,9959.79
337.853,-136.905,9954.08
337.908,-136.941,9955.7
337.897,-136.937,9955.43
337.918,-136.951,9956.08
